glaciera173_iter03_01,not_found
glaciera173_iter03_02,not_found
glaciera173_iter03_03,not_found
glaciera173_iter03_04,not_found
glaciera173_iter03_05,not_found
glaciera173_iter03_06,not_found
glaciera173_iter03_07,not_found
glaciera173_iter03_08,not_found
glaciera173_iter03_09,not_found
glaciera173_iter03_10,not_found
glacierb173_iter01_01,   344825.0
glacierb173_iter01_02,   346905.8
glacierb173_iter01_03,   348696.8
glacierb173_iter01_04,   350819.6
glacierb173_iter01_05,   352973.2
glacierb173_iter01_06,   354978.6
glacierb173_iter01_07,   359028.1
glacierb173_iter01_08,   364746.5
glacierb173_iter01_09,   367659.1
glacierb173_iter01_10,   368659.8
glacierb173_iter02_01,not_found
glacierb173_iter02_02,not_found
glacierb173_iter02_03,not_found
glacierb173_iter02_04,not_found
glacierb173_iter02_05,not_found
glacierb173_iter02_06,not_found
glacierb173_iter02_07,not_found
glacierb173_iter02_08,not_found
glacierb173_iter02_09,not_found
glacierb173_iter02_10,not_found
glacierb173_iter03_01,not_found
glacierb173_iter03_02,not_found
glacierb173_iter03_03,not_found
glacierb173_iter03_04,not_found
glacierb173_iter03_05,not_found
glacierb173_iter03_06,not_found
glacierb173_iter03_07,not_found
glacierb173_iter03_08,not_found
glacierb173_iter03_09,not_found
glacierb173_iter03_10,not_found
glacierc173_iter01_01,   252948.8
glacierc173_iter01_02,   254570.4
glacierc173_iter01_03,   256709.9
glacierc173_iter01_04,   258456.6
glacierc173_iter01_05,   260886.0
glacierc173_iter01_06,   262587.8
glacierc173_iter01_07,   263657.7
glacierc173_iter01_08,   264524.8
glacierc173_iter01_09,   265957.3
glacierc173_iter01_10,   268234.1
glacierc173_iter02_01,not_found
glacierc173_iter02_02,not_found
glacierc173_iter02_03,not_found
glacierc173_iter02_04,not_found
glacierc173_iter02_05,not_found
glacierc173_iter02_06,not_found
glacierc173_iter02_07,not_found
glacierc173_iter02_08,not_found
glacierc173_iter02_09,not_found
glacierc173_iter02_10,not_found
glacierc173_iter03_01,not_found
glacierc173_iter03_02,not_found
glacierc173_iter03_03,not_found
glacierc173_iter03_04,not_found
glacierc173_iter03_05,not_found
glacierc173_iter03_06,not_found
glacierc173_iter03_07,not_found
glacierc173_iter03_08,not_found
glacierc173_iter03_09,not_found
glacierc173_iter03_10,not_found
glacierd173_iter01_01,    89616.4
glacierd173_iter01_02,    93987.7
glacierd173_iter01_03,   103352.9
glacierd173_iter01_04,   116706.8
glacierd173_iter01_05,   124905.4
glacierd173_iter01_06,   135687.9
glacierd173_iter01_07,   142179.7
glacierd173_iter01_08,   169695.8
glacierd173_iter01_09,   167192.2
glacierd173_iter01_10,   171010.8
glacierd173_iter02_01,not_found
glacierd173_iter02_02,not_found
glacierd173_iter02_03,not_found
glacierd173_iter02_04,not_found
glacierd173_iter02_05,not_found
glacierd173_iter02_06,not_found
glacierd173_iter02_07,not_found
glacierd173_iter02_08,not_found
glacierd173_iter02_09,not_found
glacierd173_iter02_10,not_found
glacierd173_iter03_01,not_found
glacierd173_iter03_02,not_found
glacierd173_iter03_03,not_found
glacierd173_iter03_04,not_found
glacierd173_iter03_05,not_found
glacierd173_iter03_06,not_found
glacierd173_iter03_07,not_found
glacierd173_iter03_08,not_found
glacierd173_iter03_09,not_found
glacierd173_iter03_10,not_found
glacier0174_iter01_01,    59715.9
glacier0174_iter01_02,    59086.7
glacier0174_iter01_03,    59930.9
glacier0174_iter01_04,    59743.1
glacier0174_iter01_05,    52340.0
glacier0174_iter01_06,    58985.6
glacier0174_iter01_07,    64918.6
glacier0174_iter01_08,    78905.1
glacier0174_iter01_09,    78746.6
glacier0174_iter01_10,    78601.6
glacier0174_iter02_01,not_found
glacier0174_iter02_02,not_found
glacier0174_iter02_03,not_found
glacier0174_iter02_04,not_found
glacier0174_iter02_05,not_found
glacier0174_iter02_06,not_found
glacier0174_iter02_07,not_found
glacier0174_iter02_08,not_found
glacier0174_iter02_09,not_found
glacier0174_iter02_10,not_found
glacier0174_iter03_01,not_found
glacier0174_iter03_02,not_found
glacier0174_iter03_03,not_found
glacier0174_iter03_04,not_found
glacier0174_iter03_05,not_found
glacier0174_iter03_06,not_found
glacier0174_iter03_07,not_found
glacier0174_iter03_08,not_found
glacier0174_iter03_09,not_found
glacier0174_iter03_10,not_found
glacier0177_iter01_01,   139973.6
glacier0177_iter01_02,   138380.2
glacier0177_iter01_03,   137767.0
glacier0177_iter01_04,   137340.9
glacier0177_iter01_05,   136652.1
glacier0177_iter01_06,   135507.9
glacier0177_iter01_07,   133837.8
glacier0177_iter01_08,   132260.5
glacier0177_iter01_09,   131501.1
glacier0177_iter01_10,   130837.5
glacier0177_iter02_01,not_found
glacier0177_iter02_02,not_found
glacier0177_iter02_03,not_found
glacier0177_iter02_04,not_found
glacier0177_iter02_05,not_found
glacier0177_iter02_06,not_found
glacier0177_iter02_07,not_found
glacier0177_iter02_08,not_found
glacier0177_iter02_09,not_found
glacier0177_iter02_10,not_found
glacier0177_iter03_01,not_found
glacier0177_iter03_02,not_found
glacier0177_iter03_03,not_found
glacier0177_iter03_04,not_found
glacier0177_iter03_05,not_found
glacier0177_iter03_06,not_found
glacier0177_iter03_07,not_found
glacier0177_iter03_08,not_found
glacier0177_iter03_09,not_found
glacier0177_iter03_10,not_found
glacier0181_iter01_01,   108167.8
glacier0181_iter01_02,    89722.1
glacier0181_iter01_03,    91148.4
glacier0181_iter01_04,    57113.2
glacier0181_iter01_05,   104224.3
glacier0181_iter01_06,   148841.2
glacier0181_iter01_07,   128996.1
glacier0181_iter01_08,   130077.5
glacier0181_iter01_09,   121796.8
glacier0181_iter01_10,   159610.6
glacier0181_iter02_01,   128578.6
glacier0181_iter02_02,   129390.3
glacier0181_iter02_03,   129316.3
glacier0181_iter02_04,   130190.4
glacier0181_iter02_05,   127570.1
glacier0181_iter02_06,   126334.4
glacier0181_iter02_07,   126983.7
glacier0181_iter02_08,   124729.4
glacier0181_iter02_09,   123004.0
glacier0181_iter02_10,   122248.3
glacier0181_iter03_01,   129309.8
glacier0181_iter03_02,   129361.0
glacier0181_iter03_03,   129003.0
glacier0181_iter03_04,   129291.9
glacier0181_iter03_05,   129254.0
glacier0181_iter03_06,   128411.7
glacier0181_iter03_07,   127899.5
glacier0181_iter03_08,   127763.6
glacier0181_iter03_09,   127742.3
glacier0181_iter03_10,   128947.1
glacier0183_iter01_01,    85529.3
glacier0183_iter01_02,   147258.4
glacier0183_iter01_03,   140873.8
glacier0183_iter01_04,   140476.3
glacier0183_iter01_05,    98573.3
glacier0183_iter01_06,   124299.2
glacier0183_iter01_07,   151556.4
glacier0183_iter01_08,   106708.3
glacier0183_iter01_09,   119628.3
glacier0183_iter01_10,    79834.9
glacier0183_iter02_01,   142615.6
glacier0183_iter02_02,   141462.4
glacier0183_iter02_03,   141255.8
glacier0183_iter02_04,   141174.0
glacier0183_iter02_05,   140898.7
glacier0183_iter02_06,   140739.5
glacier0183_iter02_07,   140725.0
glacier0183_iter02_08,   140796.5
glacier0183_iter02_09,   141014.8
glacier0183_iter02_10,   140936.8
glacier0183_iter03_01,not_found
glacier0183_iter03_02,not_found
glacier0183_iter03_03,not_found
glacier0183_iter03_04,not_found
glacier0183_iter03_05,not_found
glacier0183_iter03_06,not_found
glacier0183_iter03_07,not_found
glacier0183_iter03_08,not_found
glacier0183_iter03_09,not_found
glacier0183_iter03_10,not_found
glaciera184_iter01_01,not_found
glaciera184_iter01_02,not_found
glaciera184_iter01_03,not_found
glaciera184_iter01_04,not_found
glaciera184_iter01_05,not_found
glaciera184_iter01_06,not_found
glaciera184_iter01_07,not_found
glaciera184_iter01_08,not_found
glaciera184_iter01_09,not_found
glaciera184_iter01_10,not_found
glaciera184_iter02_01,not_found
glaciera184_iter02_02,not_found
glaciera184_iter02_03,not_found
glaciera184_iter02_04,not_found
glaciera184_iter02_05,not_found
glaciera184_iter02_06,not_found
glaciera184_iter02_07,not_found
glaciera184_iter02_08,not_found
glaciera184_iter02_09,not_found
glaciera184_iter02_10,not_found
glaciera184_iter03_01,not_found
glaciera184_iter03_02,not_found
glaciera184_iter03_03,not_found
glaciera184_iter03_04,not_found
glaciera184_iter03_05,not_found
glaciera184_iter03_06,not_found
glaciera184_iter03_07,not_found
glaciera184_iter03_08,not_found
glaciera184_iter03_09,not_found
glaciera184_iter03_10,not_found
glacierb184_iter01_01,not_found
glacierb184_iter01_02,not_found
glacierb184_iter01_03,not_found
glacierb184_iter01_04,not_found
glacierb184_iter01_05,not_found
glacierb184_iter01_06,not_found
glacierb184_iter01_07,not_found
glacierb184_iter01_08,not_found
glacierb184_iter01_09,not_found
glacierb184_iter01_10,not_found
glacierb184_iter02_01,not_found
glacierb184_iter02_02,not_found
glacierb184_iter02_03,not_found
glacierb184_iter02_04,not_found
glacierb184_iter02_05,not_found
glacierb184_iter02_06,not_found
glacierb184_iter02_07,not_found
glacierb184_iter02_08,not_found
glacierb184_iter02_09,not_found
glacierb184_iter02_10,not_found
glacierb184_iter03_01,not_found
glacierb184_iter03_02,not_found
glacierb184_iter03_03,not_found
glacierb184_iter03_04,not_found
glacierb184_iter03_05,not_found
glacierb184_iter03_06,not_found
glacierb184_iter03_07,not_found
glacierb184_iter03_08,not_found
glacierb184_iter03_09,not_found
glacierb184_iter03_10,not_found
glacierc184_iter01_01,not_found
glacierc184_iter01_02,not_found
glacierc184_iter01_03,not_found
glacierc184_iter01_04,not_found
glacierc184_iter01_05,not_found
glacierc184_iter01_06,not_found
glacierc184_iter01_07,not_found
glacierc184_iter01_08,not_found
glacierc184_iter01_09,not_found
glacierc184_iter01_10,not_found
glacierc184_iter02_01,not_found
glacierc184_iter02_02,not_found
glacierc184_iter02_03,not_found
glacierc184_iter02_04,not_found
glacierc184_iter02_05,not_found
glacierc184_iter02_06,not_found
glacierc184_iter02_07,not_found
glacierc184_iter02_08,not_found
glacierc184_iter02_09,not_found
glacierc184_iter02_10,not_found
glacierc184_iter03_01,not_found
glacierc184_iter03_02,not_found
glacierc184_iter03_03,not_found
glacierc184_iter03_04,not_found
glacierc184_iter03_05,not_found
glacierc184_iter03_06,not_found
glacierc184_iter03_07,not_found
glacierc184_iter03_08,not_found
glacierc184_iter03_09,not_found
glacierc184_iter03_10,not_found
glacierd184_iter01_01,not_found
glacierd184_iter01_02,not_found
glacierd184_iter01_03,not_found
glacierd184_iter01_04,not_found
glacierd184_iter01_05,not_found
glacierd184_iter01_06,not_found
glacierd184_iter01_07,not_found
glacierd184_iter01_08,not_found
glacierd184_iter01_09,not_found
glacierd184_iter01_10,not_found
glacierd184_iter02_01,not_found
glacierd184_iter02_02,not_found
glacierd184_iter02_03,not_found
glacierd184_iter02_04,not_found
glacierd184_iter02_05,not_found
glacierd184_iter02_06,not_found
glacierd184_iter02_07,not_found
glacierd184_iter02_08,not_found
glacierd184_iter02_09,not_found
glacierd184_iter02_10,not_found
glacierd184_iter03_01,not_found
glacierd184_iter03_02,not_found
glacierd184_iter03_03,not_found
glacierd184_iter03_04,not_found
glacierd184_iter03_05,not_found
glacierd184_iter03_06,not_found
glacierd184_iter03_07,not_found
glacierd184_iter03_08,not_found
glacierd184_iter03_09,not_found
glacierd184_iter03_10,not_found
glacier0198_iter01_01,   212693.6
glacier0198_iter01_02,   211597.3
glacier0198_iter01_03,   210424.5
glacier0198_iter01_04,   209844.6
glacier0198_iter01_05,   211567.5
glacier0198_iter01_06,   213871.3
glacier0198_iter01_07,   205908.4
glacier0198_iter01_08,   198442.9
glacier0198_iter01_09,   195099.8
glacier0198_iter01_10,   192225.5
glacier0198_iter02_01,not_found
glacier0198_iter02_02,not_found
glacier0198_iter02_03,not_found
glacier0198_iter02_04,not_found
glacier0198_iter02_05,not_found
glacier0198_iter02_06,not_found
glacier0198_iter02_07,not_found
glacier0198_iter02_08,not_found
glacier0198_iter02_09,not_found
glacier0198_iter02_10,not_found
glacier0198_iter03_01,not_found
glacier0198_iter03_02,not_found
glacier0198_iter03_03,not_found
glacier0198_iter03_04,not_found
glacier0198_iter03_05,not_found
glacier0198_iter03_06,not_found
glacier0198_iter03_07,not_found
glacier0198_iter03_08,not_found
glacier0198_iter03_09,not_found
glacier0198_iter03_10,not_found
glaciera199_iter01_01,   488789.9
glaciera199_iter01_02,   482488.6
glaciera199_iter01_03,   475751.6
glaciera199_iter01_04,   468448.4
glaciera199_iter01_05,   460085.0
glaciera199_iter01_06,   452281.0
glaciera199_iter01_07,   446077.6
glaciera199_iter01_08,   439121.0
glaciera199_iter01_09,   241432.4
glaciera199_iter01_10,   434753.9
glaciera199_iter02_01,   457400.2
glaciera199_iter02_02,   456179.3
glaciera199_iter02_03,   454693.4
glaciera199_iter02_04,   453016.1
glaciera199_iter02_05,   452890.2
glaciera199_iter02_06,   451411.2
glaciera199_iter02_07,   449972.1
glaciera199_iter02_08,   448422.4
glaciera199_iter02_09,   447094.9
glaciera199_iter02_10,   450138.0
glaciera199_iter03_01,not_found
glaciera199_iter03_02,not_found
glaciera199_iter03_03,not_found
glaciera199_iter03_04,not_found
glaciera199_iter03_05,not_found
glaciera199_iter03_06,not_found
glaciera199_iter03_07,not_found
glaciera199_iter03_08,not_found
glaciera199_iter03_09,not_found
glaciera199_iter03_10,not_found
glacierb199_iter01_01,   232359.6
glacierb199_iter01_02,   231607.3
glacierb199_iter01_03,   233130.2
glacierb199_iter01_04,   232130.4
glacierb199_iter01_05,   232326.1
glacierb199_iter01_06,   233028.7
glacierb199_iter01_07,   233557.5
glacierb199_iter01_08,   233955.3
glacierb199_iter01_09,   233966.6
glacierb199_iter01_10,   234055.1
glacierb199_iter02_01,not_found
glacierb199_iter02_02,not_found
glacierb199_iter02_03,not_found
glacierb199_iter02_04,not_found
glacierb199_iter02_05,not_found
glacierb199_iter02_06,not_found
glacierb199_iter02_07,not_found
glacierb199_iter02_08,not_found
glacierb199_iter02_09,not_found
glacierb199_iter02_10,not_found
glacierb199_iter03_01,not_found
glacierb199_iter03_02,not_found
glacierb199_iter03_03,not_found
glacierb199_iter03_04,not_found
glacierb199_iter03_05,not_found
glacierb199_iter03_06,not_found
glacierb199_iter03_07,not_found
glacierb199_iter03_08,not_found
glacierb199_iter03_09,not_found
glacierb199_iter03_10,not_found
glacier0202_iter01_01,not_found
glacier0202_iter01_02,not_found
glacier0202_iter01_03,not_found
glacier0202_iter01_04,not_found
glacier0202_iter01_05,not_found
glacier0202_iter01_06,not_found
glacier0202_iter01_07,not_found
glacier0202_iter01_08,not_found
glacier0202_iter01_09,not_found
glacier0202_iter01_10,not_found
glacier0202_iter02_01,not_found
glacier0202_iter02_02,not_found
glacier0202_iter02_03,not_found
glacier0202_iter02_04,not_found
glacier0202_iter02_05,not_found
glacier0202_iter02_06,not_found
glacier0202_iter02_07,not_found
glacier0202_iter02_08,not_found
glacier0202_iter02_09,not_found
glacier0202_iter02_10,not_found
glacier0202_iter03_01,not_found
glacier0202_iter03_02,not_found
glacier0202_iter03_03,not_found
glacier0202_iter03_04,not_found
glacier0202_iter03_05,not_found
glacier0202_iter03_06,not_found
glacier0202_iter03_07,not_found
glacier0202_iter03_08,not_found
glacier0202_iter03_09,not_found
glacier0202_iter03_10,not_found
glacier0207_iter01_01,not_found
glacier0207_iter01_02,not_found
glacier0207_iter01_03,not_found
glacier0207_iter01_04,not_found
glacier0207_iter01_05,not_found
glacier0207_iter01_06,not_found
glacier0207_iter01_07,not_found
glacier0207_iter01_08,not_found
glacier0207_iter01_09,not_found
glacier0207_iter01_10,not_found
glacier0207_iter02_01,not_found
glacier0207_iter02_02,not_found
glacier0207_iter02_03,not_found
glacier0207_iter02_04,not_found
glacier0207_iter02_05,not_found
glacier0207_iter02_06,not_found
glacier0207_iter02_07,not_found
glacier0207_iter02_08,not_found
glacier0207_iter02_09,not_found
glacier0207_iter02_10,not_found
glacier0207_iter03_01,not_found
glacier0207_iter03_02,not_found
glacier0207_iter03_03,not_found
glacier0207_iter03_04,not_found
glacier0207_iter03_05,not_found
glacier0207_iter03_06,not_found
glacier0207_iter03_07,not_found
glacier0207_iter03_08,not_found
glacier0207_iter03_09,not_found
glacier0207_iter03_10,not_found
glacier0208_iter01_01,    63883.5
glacier0208_iter01_02,    64614.7
glacier0208_iter01_03,    65861.3
glacier0208_iter01_04,    58110.2
glacier0208_iter01_05,    58016.9
glacier0208_iter01_06,    57049.1
glacier0208_iter01_07,    59812.9
glacier0208_iter01_08,    65137.2
glacier0208_iter01_09,    68221.1
glacier0208_iter01_10,    75096.8
glacier0208_iter02_01,    57914.5
glacier0208_iter02_02,    56287.0
glacier0208_iter02_03,    56254.4
glacier0208_iter02_04,    56584.4
glacier0208_iter02_05,    56587.8
glacier0208_iter02_06,    57093.1
glacier0208_iter02_07,    57437.9
glacier0208_iter02_08,    57434.5
glacier0208_iter02_09,    58896.6
glacier0208_iter02_10,    60063.7
glacier0208_iter03_01,    56683.1
glacier0208_iter03_02,    56785.5
glacier0208_iter03_03,    57137.8
glacier0208_iter03_04,    56843.4
glacier0208_iter03_05,    57191.3
glacier0208_iter03_06,    57219.6
glacier0208_iter03_07,    57049.9
glacier0208_iter03_08,    57132.0
glacier0208_iter03_09,    57212.4
glacier0208_iter03_10,    57236.3
glacier0212_iter01_01,   182657.0
glacier0212_iter01_02,   182485.8
glacier0212_iter01_03,   183650.3
glacier0212_iter01_04,   188860.2
glacier0212_iter01_05,   192352.9
glacier0212_iter01_06,   192665.8
glacier0212_iter01_07,   195145.3
glacier0212_iter01_08,    42034.4
glacier0212_iter01_09,   196165.0
glacier0212_iter01_10,   197188.6
glacier0212_iter02_01,not_found
glacier0212_iter02_02,not_found
glacier0212_iter02_03,not_found
glacier0212_iter02_04,not_found
glacier0212_iter02_05,not_found
glacier0212_iter02_06,not_found
glacier0212_iter02_07,not_found
glacier0212_iter02_08,not_found
